Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,11,6,Larceny,6.31,332,19.8,35.8,0,1:00.02,41.3,3358,18,38.1
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,1,12,5,Riken,6.34,332,11.5,35.6,2,1:04.87,41.6,3672,0,38.6
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,2,12,2,Mister Bobby,6.20,332,24.2,36.5,1.75,1:05.19,42.0,3694,22,38.6
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,3,12,3,Mandatory Payout,6.17,332,11.9,36.7,1.75,1:05.50,41.7,3676,4,38.3
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,4,12,1,Bassman Dave,6.60,332,19.0,34.3,0.25,1:05.79,42.4,3683,11,38.2
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,12,4,Casper Slew,6.37,332,29.4,35.5,4.5,1:05.80,42.1,3702,30,38.4
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,12,6,Larceny,6.57,332,17.2,34.4,0,1:06.60,41.3,3691,19,37.8
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,1,13,5,Riken,6.75,333,16.2,33.6,0.1,1:11.62,41.6,4005,0,38.1
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,2,13,2,Mister Bobby,6.43,333,26.7,35.3,1.25,1:11.63,42.0,4027,22,38.3
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,3,13,3,Mandatory Payout,6.37,332,9.8,35.5,4,1:11.88,41.7,4008,3,38.0
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,4,13,4,Casper Slew,6.78,332,27.0,33.4,0.75,1:12.58,42.1,4034,29,37.9
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,5,13,1,Bassman Dave,6.95,332,12.8,32.6,3.5,1:12.74,42.4,4015,10,37.6
Aqueduct,Race 1,42000,2019-11-23,6 Furlongs,Dirt,6,13,6,Larceny,6.75,332,8.4,33.5,0,1:13.35,41.3,4023,18,37.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,2,2,City Temper,5.92,332,8.2,38.3,0.75,5.92,38.3,332,0,38.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,2,4,Fractorzation,6.03,333,13.0,37.6,0.25,6.03,37.6,333,1,37.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,2,11,Dream Chasing,6.06,332,30.7,37.4,0.25,6.06,37.4,332,0,37.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,2,8,Chouchou de Boo,6.07,332,21.9,37.3,0.25,6.07,37.3,332,0,37.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,2,10,Magnetique,6.10,332,28.2,37.1,0.5,6.10,37.1,332,0,37.1
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,2,7,White Hot,6.18,331,22.8,36.5,0.25,6.18,36.5,331,-1,36.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,2,6,Lottie's Mizzion,6.22,332,16.9,36.4,0.25,6.22,36.4,332,0,36.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,2,5,Summer At the Spa,6.24,332,13.2,36.2,0.5,6.24,36.2,332,0,36.2
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,2,3,Lucky Lizzie,6.32,333,7.3,35.9,2,6.32,35.9,333,1,35.9
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,2,1,Cemetery V I P,6.60,333,3.5,34.4,0,6.60,34.4,333,1,34.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,3,2,City Temper,5.39,332,9.3,41.9,0.5,11.31,41.9,664,0,40.0
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,3,4,Fractorzation,5.36,331,12.6,42.1,0.25,11.39,42.1,664,0,39.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,3,8,Chouchou de Boo,5.33,332,19.0,42.4,0.25,11.41,42.4,664,0,39.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,4,3,11,Dream Chasing,5.39,332,24.7,41.9,0.25,11.46,41.9,664,0,39.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,5,3,10,Magnetique,5.36,332,21.3,42.1,1.5,11.47,42.1,664,0,39.4
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,6,3,7,White Hot,5.51,333,19.3,41.2,0.5,11.69,41.2,664,0,38.7
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,7,3,6,Lottie's Mizzion,5.51,331,11.6,40.9,0.5,11.73,40.9,663,-1,38.5
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,8,3,5,Summer At the Spa,5.56,332,11.9,40.7,0.25,11.81,40.7,664,0,38.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,9,3,3,Lucky Lizzie,5.51,332,4.9,41.0,3.75,11.83,41.0,665,1,38.3
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,10,3,1,Cemetery V I P,5.77,332,13.9,39.2,0,12.38,39.2,665,1,36.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,1,4,2,City Temper,5.39,332,11.4,41.9,0.1,16.71,41.9,996,0,40.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,2,4,4,Fractorzation,5.33,332,12.8,42.4,0.25,16.73,42.4,997,1,40.6
Aqueduct,Race 2,62000,2019-11-23,6 Furlongs,Outer Turf,3,4,8,Chouchou de Boo,5.36,332,17.8,42.2,0.75,16.78,42.4,996,0,40.5
